"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"44183","SN 2019oym","00:59:53.663","+02:54:32.51","SN Ia","0.065","","","ZTF","ZTF","ZTF","ZTF","ZTF19abrmlxu","P48 - ZTF-Cam","P60 - SEDM","1","1","","19","r-ZTF","2019-08-24 09:01:26.000","ZTF_Bot1","",""
"44138","SN 2019owu","03:46:01.580","-20:30:28.01","SN Ia","0.035","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS19tsi","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.282","orange-ATLAS","2019-08-28 14:39:50.000","ATLAS_Bot1","",""
"44134","SN 2019owq","18:36:26.105","+24:00:44.45","SN Ia","0.065","","","ATLAS","ATLAS","ZTF","ATLAS","ATLAS19try","ATLAS1 - ACAM1","P60 - SEDM","1","1","","19.384","cyan-ATLAS","2019-08-28 10:33:36.000","ATLAS_Bot1","",""
"44125","SN 2019owh","00:01:51.270","-72:46:59.90","SN Ia","0.064","OGLE-GAL-SMC703.31-632.095-551.926","","OGLE","OGLE","ePESSTO+","OGLE","","OGLE-1.3m - OGLEIV-Cam","ESO-NTT - EFOSC2-NTT","1","1","","20.668","I-Cousins","2019-08-25 05:53:00.000","Gromadzki","",""
"44100","SN 2019ovi","17:45:20.140","+44:24:31.93","SN Ia","0.048","SDSS J174520.28+442430.3","0.089","ALeRCE, ATLAS, ZTF, Pan-STARRS1, GaiaAlerts","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","ZTF","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19absfopz","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.2956","g-ZTF","2019-08-28 04:13:07.000","ALeRCE","",""
"44098","SN 2019ovg","14:58:26.810","+08:12:39.35","SN Ia","0.038","SDSS J145826.48+081230.6","0.035","ALeRCE, ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ALeRCE; ATLAS; GaiaAlerts; ZTF","ZTF19abtuigb","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.3099","g-ZTF","2019-08-28 03:41:45.000","ALeRCE","",""
"44070","SN 2019ouf","04:36:20.198","-13:54:34.59","SN Ia","0.03529","2MFGC 03761","0.035294","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; ATLAS; ZTF","ZTF19abttstb","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","20.158","r-ZTF","2019-08-27 12:00:14.000","ALeRCE","",""
"44060","SN 2019otv","04:43:13.586","-15:33:40.07","SN Ia","0.037","","","ZTF","ZTF","ZTF","ZTF","ZTF19abttrte","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.07","g-ZTF","2019-08-27 11:22:22.000","ZTF_AMPEL_NEW","",""
"44053","SN 2019oto","21:44:45.102","-27:07:21.41","SN Ia","0.117","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS19tii","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.593","cyan-ATLAS","2019-08-26 09:46:04.000","ATLAS_Bot1","",""
"44039","SN 2019ota","17:02:44.400","+55:59:16.99","SN Ia","0.138","","","ZTF","ZTF","None","ZTF","ZTF19abqsmns","P48 - ZTF-Cam","LT - SPRAT","1","1","","20.08","r-ZTF","2019-08-21 06:50:44.000","ZTF_AMPEL_COMPLETE","",""
"44032","SN 2019ost","21:00:38.777","-16:49:09.93","SN Ia","0.073","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","None, ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19abrsuah","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT, P60 - SEDM","1","1","","19.62","g-ZTF","2019-08-22 09:04:19.000","ZTF_Bot1","",""
"44026","SN 2019osn","23:44:34.843","+48:21:31.50","SN Ia","0.09","","","ZTF","ZTF","ZTF","ZTF","ZTF19abnagzk","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.43","g-ZTF","2019-08-01 09:51:50.000","ZTF_Bot1","",""
"44025","SN 2019osm","00:07:16.341","+32:11:21.57","SN Ia","0.063","","","ZTF","ZTF","ZTF","ZTF","ZTF19abozuxh","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.56","r-ZTF","2019-08-11 09:43:12.000","ZTF_Bot1","",""
"43978","SN 2019oqr","23:51:15.897","-37:42:40.06","SN Ia","0.05","2MASX J23511587-3742412","0.050648","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO+","ASAS-SN; ATLAS","ASASSN-19up","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin, ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","17.7","g-Sloan","2019-08-26 05:16:48.000","Stanek","",""
"43970","SN 2019oqj","16:13:13.170","+17:48:34.88","SN Ia","0.037","2MASX J16131301+1748283","0.037186","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","SCAT","ASAS-SN; GaiaAlerts","ASASSN-19uo","ASASSN-2 - Cassius, ASASSN-5 - Payne-Gaposchkin, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","17.4","g-Sloan","2019-08-24 06:14:24.000","Stanek","",""
"43958","SN 2019opx","01:52:38.856","-06:21:22.05","SN Ia","0.087874","","","Pan-STARRS1, ATLAS","Pan-STARRS1, ATLAS","SCAT","ATLAS; Pan-STARRS1","PS19etn","ATLAS1 - ACAM1, PS1 - GPC1","UH88 - SNIFS","1","1","","19.8","i-Sloan","2019-08-24 13:00:28.000","PS1_Bot1","",""
"43939","SN 2019ope","23:06:52.557","-37:51:01.18","SN Ia","0.06","2MASX J23065255-3750566","0.060442","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO+","ASAS-SN; ATLAS","ASASSN-19uk","ASASSN-3 - Paczynski, ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","17.7","g-Sloan","2019-08-25 03:21:36.000","Stanek","",""
"43900","SN 2019ons","21:54:05.050","-16:09:34.27","SN Ia","0.037","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","None, ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19abrsssx","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","Lick-3m - KAST","1","1","","18.86","r-ZTF","2019-08-25 08:54:10.000","ZTF_AMPEL_NEW","",""
"43897","SN 2019onp","21:00:02.863","-14:21:52.93","SN Ia","0.082","","","ZTF","ZTF","ZTF","ZTF","ZTF19abqjypm","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.87","g-ZTF","2019-08-22 09:04:27.000","ZTF_AMPEL_COMPLETE","",""
"43886","SN 2019one","02:04:23.949","+03:11:12.53","SN Ia","0.063","","","ZTF, Pan-STARRS1, ATLAS","ZTF, Pan-STARRS1, ATLAS","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19abpxcaf","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.98","r-ZTF","2019-08-14 09:34:33.000","ZTF_Bot1","",""
"43884","SN 2019onc","21:01:52.296","-13:45:04.00","SN Ia","0.1","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19abotfag","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.73","g-ZTF","2019-08-09 08:52:48.000","ZTF_Bot1","",""
"43883","SN 2019onb","05:42:33.060","+54:07:32.52","SN Ia","0.049","","","ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19abqgzea","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.68","r-ZTF","2019-08-15 10:13:26.000","ZTF_Bot1","",""
"43867","SN 2019oml","03:00:20.279","+18:44:37.00","SN Ia","0.033","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","None, ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19abqmpsr","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST, P60 - SEDM","1","1","","17.58","r-ZTF","2019-08-24 11:09:00.000","ZTF_AMPEL_NEW","",""
"43866","SN 2019omk","23:21:30.890","-61:36:57.31","SN Ia","0.041","GALEXASC J232130.77-613657.8","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ePESSTO+","ASAS-SN; GaiaAlerts","ASASSN-19ui","ASASSN-2 - Cassius, ASASSN-3 - Paczynski, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.1","g-Sloan","2019-08-23 08:09:36.000","Stanek","",""
"43864","SN 2019omi","03:48:59.790","+00:55:36.91","SN Ia","0.0358","","","ZTF, Pan-STARRS1, ATLAS, GaiaAlerts","ZTF, Pan-STARRS1, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19abrogbl","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.75","r-ZTF","2019-08-24 11:07:03.000","ZTF_AMPEL_NEW","",""
"43854","SN 2019oly","18:15:55.476","+27:36:30.37","SN Ia","0.084","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abpypvc","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.24","g-ZTF","2019-08-21 04:28:26.000","ZTF_AMPEL_NEW","",""
"43853","SN 2019olx","18:10:45.173","+11:05:19.39","SN Ia","0.076","","","ZTF, ATLAS","ZTF, ATLAS","None","ATLAS; ZTF","ZTF19abpxttd","ATLAS1 - ACAM1, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.94","g-ZTF","2019-08-15 03:37:22.000","ZTF_AMPEL_NEW","",""
"43843","SN 2019oln","05:18:24.160","+04:24:24.08","SN Ia","0.08","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS19szc","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.578","orange-ATLAS","2019-08-23 13:59:31.000","ATLAS_Bot1","",""
"43842","SN 2019olm","01:24:50.038","-06:47:50.92","SN Ia","0.064","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","SCAT","ATLAS; Pan-STARRS1","ATLAS19sys","ATLAS1 - ACAM1, PS1 - GPC1","UH88 - SNIFS","1","1","","18.576","orange-ATLAS","2019-08-23 14:44:09.000","ATLAS_Bot1","",""
"43808","SN 2019oke","21:06:15.547","-07:25:11.53","SN Ia","0.06934","","","ATLAS, ZTF, Pan-STARRS1","ATLAS, ZTF, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ATLAS19sxz","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.259","orange-ATLAS","2019-08-23 10:19:12.000","ATLAS_Bot1","",""
"43806","SN 2019okc","00:06:19.351","-08:15:06.60","SN Ia","0.112","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","None","ATLAS; Pan-STARRS1; ZTF","ZTF19abqqrib","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","19.08","g-ZTF","2019-08-20 12:05:04.000","ZTF_AMPEL_NEW","",""
"43805","SN 2019okb","00:25:44.699","+20:16:39.89","SN Ia","0.064","","","ZTF, Pan-STARRS1, ATLAS","ZTF, Pan-STARRS1, ATLAS","None, SCAT, ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19abpzuzd","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT, P60 - SEDM, UH88 - SNIFS","1","1","","18.87","r-ZTF","2019-08-20 10:05:30.000","ZTF_AMPEL_COMPLETE","",""
"43799","SN 2019ojv","22:01:39.250","+06:19:03.66","SN Ia","0.05","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19abqqmui","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.4","r-ZTF","2019-08-20 08:47:18.000","ZTF_AMPEL_NEW","",""
"43677","SN 2019ofd","23:17:48.777","-27:13:39.61","SN Ia","0.02","","","ATLAS, ZTF","ATLAS, ZTF","SCAT, ZTF","ATLAS; ZTF","ATLAS19swk","ATLAS1 - ACAM1, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.947","orange-ATLAS","2019-08-22 11:41:16.000","ATLAS_Bot1","",""
"43662","SN 2019oeo","01:42:46.699","-05:20:19.88","SN Ia","0.065","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abpztlw","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.07","r-ZTF","2019-08-17 09:32:21.000","ZTF_AMPEL_COMPLETE","",""
"43634","SN 2019odm","22:31:36.022","-08:33:36.57","SN Ia","0.08","","","ZTF, ATLAS","ZTF, ATLAS","ePESSTO+","ATLAS; ZTF","ZTF19abqgrht","ATLAS1 - ACAM1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.69","r-ZTF","2019-08-22 07:58:05.000","ZTF_AMPEL_NEW","",""
"43633","SN 2019odl","21:45:25.116","-62:00:22.43","SN Ia","0.063197","2MASX J21452513-6200240","0.063197","ASAS-SN","ASAS-SN","Global SN Project","ASAS-SN","ASASSN-19ub","ASASSN-2 - Cassius","FTS - FLOYDS-S","1","1","","18","g-Sloan","2019-08-22 06:28:48.000","Stanek","",""
"43629","SN 2019odh","18:50:55.832","+39:23:56.39","SN Ia","0.053654","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF19abqsvgf","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.1","g-ZTF","2019-08-21 04:11:46.000","ZTF_AMPEL_NEW","",""
"43626","SN 2019ode","22:42:10.759","-07:19:55.48","SN Ia","0.0788","","","ZTF","ZTF","ZTF","ZTF","ZTF19abqkpoi","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.1","g-ZTF","2019-08-19 11:26:28.000","ZTF_AMPEL_NEW","",""
"43625","SN 2019odd","20:45:35.419","-08:03:06.96","SN Ia","0.081","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abqimia","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.31","g-ZTF","2019-08-19 05:51:42.000","ZTF_AMPEL_NEW","",""
"43623","SN 2019odb","16:29:53.451","+37:35:02.37","SN Ia","0.073481","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS19sur","ATLAS1 - ACAM1","UH88 - SNIFS","1","1","","19.956","orange-ATLAS","2019-08-21 06:59:02.000","ATLAS_Bot1","",""
"43617","SN 2019ocv","01:17:50.193","+57:51:37.43","SN Ia","0.04","","","ATLAS","ATLAS","C-SNAILS","ATLAS","ATLAS19sue","ATLAS1 - ACAM1","LT - SPRAT","1","1","","18.647","orange-ATLAS","2019-08-21 14:03:50.000","ATLAS_Bot1","",""
"43616","SN 2019ocu","23:20:12.356","+43:21:56.15","SN Ia","0.04","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19stz","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","19.221","orange-ATLAS","2019-08-21 11:35:31.000","ATLAS_Bot1","",""
"43592","SN 2019obw","00:44:31.429","-01:31:20.39","SN Ia","0.086","SDSS J004431.33-013118.5","0.075","ALeRCE, Pan-STARRS1, ATLAS, ZTF","ZTF, Pan-STARRS1, ATLAS","ZTF","ALeRCE; ATLAS; Pan-STARRS1; ZTF","ZTF19abqxhhr","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.0081","r-ZTF","2019-08-21 10:01:41.000","ALeRCE","",""
"43589","SN 2019obt","00:20:34.613","+05:45:18.16","SN Ia","0.056","SDSS J002034.90+054515.0","0.056","ALeRCE, ATLAS, ZTF","ZTF, ATLAS","ZTF","ALeRCE; ATLAS; ZTF","ZTF19abqviuy","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.8921","r-ZTF","2019-08-21 09:06:12.000","ALeRCE","",""
"43574","SN 2019obe","07:00:11.230","+32:53:45.46","SN Ia","0.056","","","ZTF, GaiaAlerts, ATLAS, Pan-STARRS1","ZTF, GaiaAlerts, ATLAS, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF19abqgytb","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.52","g-ZTF","2019-08-18 11:47:59.000","ZTF_AMPEL_NEW","",""
"43539","SN 2019nzv","15:33:02.785","+40:25:59.27","SN Ia","0.096482","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","SCAT","ATLAS; Pan-STARRS1","ATLAS19sti","ATLAS1 - ACAM1, PS1 - GPC1","UH88 - SNIFS","1","1","","19.387","orange-ATLAS","2019-08-21 06:40:19.000","ATLAS_Bot1","",""
"43532","SN 2019nzo","05:29:13.041","-14:17:28.07","SN Ia","0.064","","","Pan-STARRS1, ZTF, ATLAS","Pan-STARRS1, ZTF, ATLAS","ePESSTO+","ATLAS; Pan-STARRS1; ZTF","PS19eqw","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.71","i-Sloan","2019-08-20 14:38:24.000","PS1_Bot1","",""
"43509","SN 2019nyr","21:08:39.070","-43:25:11.10","SN Ia","0.044","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS19sqz","ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.805","orange-ATLAS","2019-08-20 09:40:19.000","ATLAS_Bot1","",""
"43493","SN 2019nyb","14:27:22.694","+15:02:56.59","SN Ia","0.0933","SDSS J142722.67+150259.9","0.093","ALeRCE, ZTF","ZTF","ZTF","ALeRCE; ZTF","ZTF19abqmucc","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.5194","g-ZTF","2019-08-20 03:43:57.000","ALeRCE","",""
"43487","SN 2019nxv","16:45:33.909","-06:19:28.93","SN Ia","0.075","SDSS J164533.91-061929.1","0.076","ALeRCE","ZTF","ePESSTO+","ALeRCE","ZTF19abqmpti","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.4323","r-ZTF","2019-08-20 03:27:51.000","ALeRCE","",""
"43467","SN 2019nxc","02:44:30.792","+14:55:05.73","SN Ia","0.067","","","ALeRCE, ATLAS, ZTF, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ALeRCE; ATLAS; Pan-STARRS1; ZTF","ZTF19abqmjdq","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.6591","g-ZTF","2019-08-19 11:37:55.000","ALeRCE","",""
"43462","SN 2019nwx","15:54:20.492","+21:27:31.25","SN Ia","0.05438","SDSS J155420.42+212736.9","0.054","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; ATLAS","ZTF19abpyjqx","ATLAS1 - ACAM1, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.6264","g-ZTF","2019-08-19 03:42:24.000","ALeRCE","",""
"43452","SN 2019nwn","22:28:51.891","+36:56:02.08","SN Ia","0.07","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19aboxjlj","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.95","g-ZTF","2019-08-10 09:47:31.000","ZTF_Bot1","",""
"43450","SN 2019nwl","00:33:33.232","+21:47:08.34","SN Ia","0.083","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ePESSTO+","ATLAS; Pan-STARRS1; ZTF","ZTF19aboudfp","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.38","r-ZTF","2019-08-14 09:27:21.000","ZTF_Bot1","",""
"43444","SN 2019nwf","04:05:04.980","-06:36:17.34","SN Ia","0.057","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ePESSTO+, ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF19abqlrtb","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","18.73","r-ZTF","2019-08-19 10:56:40.000","ZTF_AMPEL_NEW","",""
"43431","SN 2019nvv","16:19:18.350","+42:13:09.26","SN Ia","0.04","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ATLAS19spj","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.816","orange-ATLAS","2019-08-19 07:22:04.000","ATLAS_Bot1","",""
"43430","SN 2019nvu","18:42:23.757","+45:55:44.19","SN Ia","0.09","","","ATLAS, ZTF","ATLAS, ZTF","TCD","ATLAS; ZTF","ATLAS19spi","ATLAS1 - ACAM1, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.819","orange-ATLAS","2019-08-19 08:09:36.000","ATLAS_Bot1","",""
"43423","SN 2019nvp","20:57:25.027","-17:28:32.11","SN Ia","0.09","","","ZTF","ZTF","SCAT","ZTF","ZTF19abqirpa","P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.91","g-ZTF","2019-08-19 05:52:21.000","ZTF_AMPEL_NEW","",""
"43415","SN 2019nvh","15:50:37.406","+23:02:48.69","SN Ia","0.115759","","","ZTF","ZTF","Global SN Project","ZTF","ZTF19abpuikr","P48 - ZTF-Cam","FTN - FLOYDS-N","1","1","","19.47","g-ZTF","2019-08-16 03:35:36.000","ZTF_AMPEL_NEW","",""
"43384","SN 2019nuc","03:45:03.434","+41:59:54.28","SN Ia","0.043","LEDA 2190566","","ALeRCE, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","TCD, ZTF","ALeRCE; ATLAS; Pan-STARRS1","ZTF19abqanpy","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","19.5303","r-ZTF","2019-08-17 10:49:33.000","ALeRCE","",""
"43367","SN 2019ntl","15:46:46.932","+32:07:43.67","SN Ia","0.103","","","ZTF, ATLAS","ZTF, ATLAS","None","ATLAS; ZTF","ZTF19ablrkfz","ATLAS1 - ACAM1, P48 - ZTF-Cam","LT - SPRAT","1","1","","20.52","r-ZTF","2019-08-02 04:07:40.000","ZTF_Bot1","",""
"43358","SN 2019ntc","05:44:48.030","+04:33:29.70","SN Ia","0.036","","","GaiaAlerts, Pan-STARRS1","GaiaAlerts, Pan-STARRS1","ePESSTO+","GaiaAlerts; Pan-STARRS1","Gaia19doq","Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.99","G-Gaia","2019-08-16 07:04:48.000","Gaia_Bot1","",""
"43357","SN 2019ntb","18:13:29.160","+02:27:41.65","SN Ia","0.056","","","GaiaAlerts, ATLAS, ZTF","GaiaAlerts, ATLAS, ZTF","ZTF","ATLAS; GaiaAlerts; ZTF","Gaia19doo","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.95","G-Gaia","2019-08-16 02:36:57.000","Gaia_Bot1","",""
"43317","SN 2019nrn","02:30:07.210","+44:02:59.60","SN Ia","0.054","","","ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19abpfxfs","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.35","g-ZTF","2019-08-14 11:45:15.000","ZTF_AMPEL_COMPLETE","",""
"43315","SN 2019nrl","01:00:24.088","+13:32:26.29","SN Ia","0.118","","","ZTF, ATLAS","ZTF, ATLAS","C-SNAILS","ATLAS; ZTF","ZTF19aboqpry","ATLAS1 - ACAM1, P48 - ZTF-Cam","LT - SPRAT","1","1","","20.13","r-ZTF","2019-08-08 10:59:40.000","ZTF_AMPEL_COMPLETE","",""
"43287","SN 2019nql","17:37:49.329","+57:46:49.61","SN Ia","0.11","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","C-SNAILS","Pan-STARRS1; ZTF","ZTF19abnmnrz","P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","19.41","r-ZTF","2019-08-15 04:19:11.000","ZTF_AMPEL_COMPLETE","",""
"43156","SN 2019nlk","00:45:47.332","+15:32:15.36","SN Ia","0.0769","SDSS J004547.46+153213.9","0.077","ALeRCE, ATLAS, ZTF","ZTF, ATLAS","ZTF","ALeRCE; ATLAS; ZTF","ZTF19abpelgt","ATLAS1 - ACAM1, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.528","r-ZTF","2019-08-14 09:27:48.000","ALeRCE","",""
"43154","SN 2019nli","02:11:12.966","+25:34:55.33","SN Ia","0.0491","","","ZTF","ZTF","ZTF","ZTF","ZTF19abpgggu","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.35","r-ZTF","2019-08-11 11:37:39.000","ZTF_AMPEL_NEW","",""
"43153","SN 2019nlh","16:07:25.731","+15:38:09.32","SN Ia","0.037","","","ZTF","ZTF","ZTF","ZTF","ZTF19abpbmli","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.39","g-ZTF","2019-08-11 04:05:51.000","ZTF_AMPEL_NEW","",""
"43120","SN 2019nka","07:34:11.170","+58:42:01.66","SN Ia","0.041","","","MASTER, ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","MASTER, ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; MASTER; Pan-STARRS1; ZTF","MASTER OT J073411.00+584202.3","ATLAS1 - ACAM1, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.3","Clear-","2019-08-12 22:40:25.000","MASTER","",""
